-0.00553600000,0.00,6.20000
-0.00553400000,0.20000,6.20000
-0.00553200000,0.00,6.20000
-0.00553000000,0.00,6.00000
-0.00552800000,0.00,6.20000
-0.00552600000,0.20000,6.00000
-0.00552400000,0.20000,6.00000
-0.00552200000,0.00,6.20000
-0.00552000000,0.00,6.00000
-0.00551800000,0.00,6.20000
-0.00551600000,0.00,6.20000
-0.00551400000,0.20000,6.00000
-0.00551200000,0.00,6.20000
-0.00551000000,0.20000,6.20000
-0.00550800000,0.00,6.20000
-0.00550600000,0.00,6.20000
-0.00550400000,0.20000,6.20000
-0.00550200000,0.00,6.20000
-0.00550000000,0.00,6.20000
-0.00549800000,0.00,6.20000
-0.00549600000,0.00,6.20000
-0.00549400000,0.20000,6.20000
-0.00549200000,0.00,6.20000
-0.00549000000,0.00,6.20000
-0.00548800000,0.20000,6.20000
-0.00548600000,0.00,6.20000
-0.00548400000,0.00,6.20000
-0.00548200000,0.00,6.00000
-0.00548000000,0.00,6.20000
-0.00547800000,0.20000,6.20000
-0.00547600000,0.00,6.20000
-0.00547400000,0.00,6.00000
-0.00547200000,0.00,6.20000
-0.00547000000,0.00,6.20000
-0.00546800000,0.20000,6.20000
-0.00546600000,0.00,6.00000
-0.00546400000,0.20000,6.00000
-0.00546200000,0.00,6.20000
-0.00546000000,0.00,6.20000
-0.00545800000,0.20000,6.00000
-0.00545600000,0.20000,6.00000
-0.00545400000,0.00,6.00000
-0.00545200000,0.00,6.20000
-0.00545000000,0.00,6.00000
-0.00544800000,0.00,6.00000
-0.00544600000,0.00,6.00000
-0.00544400000,0.00,6.20000
-0.00544200000,0.00,6.20000
-0.00544000000,0.00,6.20000
-0.00543800000,0.00,6.20000
-0.00543600000,0.00,6.20000
-0.00543400000,0.00,6.00000
-0.00543200000,0.00,6.00000
-0.00543000000,0.00,6.20000
-0.00542800000,0.00,6.00000
-0.00542600000,0.20000,6.00000
-0.00542400000,0.00,6.20000
-0.00542200000,0.00,6.00000
-0.00542000000,0.00,6.20000
-0.00541800000,0.00,6.20000
-0.00541600000,0.00,6.20000
-0.00541400000,0.00,6.00000
-0.00541200000,0.20000,6.20000
-0.00541000000,0.00,6.00000
-0.00540800000,0.20000,6.20000
-0.00540600000,0.00,6.20000
-0.00540400000,0.00,6.00000
-0.00540200000,0.00,6.00000
-0.00540000000,0.20000,6.00000
-0.00539800000,0.00,6.20000
-0.00539600000,0.00,6.20000
-0.00539400000,0.00,6.20000
-0.00539200000,0.00,6.20000
-0.00539000000,0.20000,6.20000
-0.00538800000,0.00,6.20000
-0.00538600000,0.00,6.20000
-0.00538400000,0.00,6.20000
