-0.00001280600,2.80000,0.08400
-0.00001280400,2.80000,0.08400
-0.00001280200,2.84000,0.08400
-0.00001280000,2.80000,0.08400
-0.00001279800,2.80000,0.08400
-0.00001279600,2.80000,0.08400
-0.00001279400,2.80000,0.08400
-0.00001279200,2.80000,0.08400
-0.00001279000,2.80000,0.08400
-0.00001278800,2.80000,0.08400
-0.00001278600,2.80000,0.08400
-0.00001278400,2.80000,0.08400
-0.00001278200,2.80000,0.08400
-0.00001278000,2.80000,0.08400
-0.00001277800,2.80000,0.08400
-0.00001277600,2.80000,0.08400
-0.00001277400,2.80000,0.08400
-0.00001277200,2.80000,0.08400
-0.00001277000,2.80000,0.08400
-0.00001276800,2.80000,0.08400
-0.00001276600,2.80000,0.08400
-0.00001276400,2.80000,0.08400
-0.00001276200,2.80000,0.08400
-0.00001276000,2.80000,0.08400
-0.00001275800,2.80000,0.08400
-0.00001275600,2.76000,0.08400
-0.00001275400,2.80000,0.08400
-0.00001275200,2.80000,0.08400
-0.00001275000,2.76000,0.08400
-0.00001274800,2.80000,0.08400
-0.00001274600,2.76000,0.08400
-0.00001274400,2.76000,0.08400
-0.00001274200,2.76000,0.08400
-0.00001274000,2.76000,0.08400
-0.00001273800,2.76000,0.08400
-0.00001273600,2.76000,0.08400
-0.00001273400,2.76000,0.08400
-0.00001273200,2.76000,0.08800
-0.00001273000,2.76000,0.08400
-0.00001272800,2.76000,0.08400
-0.00001272600,2.76000,0.08400
-0.00001272400,2.76000,0.08400
-0.00001272200,2.76000,0.08400
-0.00001272000,2.76000,0.08400
-0.00001271800,2.76000,0.08800
-0.00001271600,2.76000,0.08800
-0.00001271400,2.76000,0.08400
-0.00001271200,2.76000,0.08400
-0.00001271000,2.76000,0.08400
-0.00001270800,2.76000,0.08800
-0.00001270600,2.76000,0.08800
-0.00001270400,2.76000,0.08400
-0.00001270200,2.76000,0.08400
-0.00001270000,2.76000,0.08800
-0.00001269800,2.76000,0.08800
-0.00001269600,2.76000,0.08400
-0.00001269400,2.72000,0.08800
-0.00001269200,2.76000,0.08800
-0.00001269000,2.76000,0.08800
-0.00001268800,2.76000,0.08800
-0.00001268600,2.72000,0.08800
-0.00001268400,2.72000,0.08800
-0.00001268200,2.72000,0.08800
-0.00001268000,2.76000,0.08800
-0.00001267800,2.72000,0.08400
-0.00001267600,2.72000,0.08800
-0.00001267400,2.72000,0.08800
-0.00001267200,2.72000,0.08800
-0.00001267000,2.72000,0.08800
-0.00001266800,2.72000,0.08800
-0.00001266600,2.72000,0.08800
-0.00001266400,2.72000,0.08800
-0.00001266200,2.72000,0.08800
-0.00001266000,2.72000,0.08800
-0.00001265800,2.72000,0.08800
-0.00001265600,2.72000,0.08800
-0.00001265400,2.72000,0.08800
-0.00001265200,2.72000,0.08800
-0.00001265000,2.72000,0.08800
-0.00001264800,2.72000,0.08800
-0.00001264600,2.72000,0.08800
-0.00001264400,2.72000,0.08800
-0.00001264200,2.72000,0.08800
-0.00001264000,2.72000,0.08800
-0.00001263800,2.68000,0.08800
-0.00001263600,2.72000,0.08800
-0.00001263400,2.68000,0.08800
-0.00001263200,2.68000,0.08800
-0.00001263000,2.68000,0.08800
-0.00001262800,2.68000,0.08800
-0.00001262600,2.68000,0.08800
-0.00001262400,2.68000,0.09200
-0.00001262200,2.68000,0.08800
-0.00001262000,2.68000,0.08800
-0.00001261800,2.68000,0.08800
-0.00001261600,2.68000,0.08800
-0.00001261400,2.68000,0.08800
-0.00001261200,2.68000,0.08800
-0.00001261000,2.68000,0.08800
-0.00001260800,2.68000,0.09200
